Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Czech Republic,GDP Annual Growth Rate,2003-12-31T00:00:00,3.8,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2004-03-31T00:00:00,3.9,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2004-06-30T00:00:00,4.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2004-09-30T00:00:00,4.6,Quarterly,CZGDPYOY,2023-01-09T15:27:00
Czech Republic,GDP Annual Growth Rate,2004-12-31T00:00:00,5.7,Quarterly,CZGDPYOY,2017-09-01T07:24:00
Czech Republic,GDP Annual Growth Rate,2005-03-31T00:00:00,6.3,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2005-06-30T00:00:00,6.5,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2005-09-30T00:00:00,6.5,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2005-12-31T00:00:00,6.5,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2006-03-31T00:00:00,6.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2006-06-30T00:00:00,7.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2006-09-30T00:00:00,6.9,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2006-12-31T00:00:00,6.4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2007-03-31T00:00:00,6.3,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2007-06-30T00:00:00,5.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2007-09-30T00:00:00,5.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2007-12-31T00:00:00,5.3,Quarterly,CZGDPYOY,2020-09-01T12:38:00
Czech Republic,GDP Annual Growth Rate,2008-03-31T00:00:00,3.9,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2008-06-30T00:00:00,3.9,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2008-09-30T00:00:00,2.8,Quarterly,CZGDPYOY,2023-01-09T15:27:00
Czech Republic,GDP Annual Growth Rate,2008-12-31T00:00:00,-0.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2009-03-31T00:00:00,-4.5,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2009-06-30T00:00:00,-5.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2009-09-30T00:00:00,-5.4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2009-12-31T00:00:00,-3.3,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2010-03-31T00:00:00,0.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2010-06-30T00:00:00,2.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2010-09-30T00:00:00,3.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2010-12-31T00:00:00,3.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2011-03-31T00:00:00,3.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2011-06-30T00:00:00,2.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2011-09-30T00:00:00,1.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2011-12-31T00:00:00,0.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2012-03-31T00:00:00,0.5,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2012-06-30T00:00:00,-0.8,Quarterly,CZGDPYOY,2023-01-09T15:27:00
Czech Republic,GDP Annual Growth Rate,2012-09-30T00:00:00,-1.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2012-12-31T00:00:00,-1.3,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2013-03-31T00:00:00,-1.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2013-06-30T00:00:00,-0.5,Quarterly,CZGDPYOY,2020-09-01T12:38:00
Czech Republic,GDP Annual Growth Rate,2013-09-30T00:00:00,0.4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2013-12-31T00:00:00,1.6,Quarterly,CZGDPYOY,2020-09-01T12:38:00
Czech Republic,GDP Annual Growth Rate,2014-03-31T00:00:00,1.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2014-06-30T00:00:00,2.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2014-09-30T00:00:00,2.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2014-12-31T00:00:00,2.5,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2015-03-31T00:00:00,4.8,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2015-06-30T00:00:00,5.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2015-09-30T00:00:00,5.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2015-12-31T00:00:00,4.8,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2016-03-31T00:00:00,3.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2016-06-30T00:00:00,2.3,Quarterly,CZGDPYOY,2020-09-01T12:38:00
Czech Republic,GDP Annual Growth Rate,2016-09-30T00:00:00,2.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2016-12-31T00:00:00,2.4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2017-03-31T00:00:00,3.8,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2017-06-30T00:00:00,6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2017-09-30T00:00:00,5.9,Quarterly,CZGDPYOY,2023-01-09T15:27:00
Czech Republic,GDP Annual Growth Rate,2017-12-31T00:00:00,5.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2018-03-31T00:00:00,4.4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2018-06-30T00:00:00,2.3,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2018-09-30T00:00:00,2.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2018-12-31T00:00:00,2.5,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2019-03-31T00:00:00,3.4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2019-06-30T00:00:00,3.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2019-09-30T00:00:00,3.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2019-12-31T00:00:00,3.3,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2020-03-31T00:00:00,-1.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2020-06-30T00:00:00,-10.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2020-09-30T00:00:00,-4.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2020-12-31T00:00:00,-4.4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2021-03-31T00:00:00,-1.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2021-06-30T00:00:00,9.7,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2021-09-30T00:00:00,4,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2021-12-31T00:00:00,3.9,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2022-03-31T00:00:00,4.8,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2022-06-30T00:00:00,3.6,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2022-09-30T00:00:00,2.1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2022-12-31T00:00:00,1,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2023-03-31T00:00:00,0.3,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2023-06-30T00:00:00,0.2,Quarterly,CZGDPYOY,2024-06-28T08:06:00
Czech Republic,GDP Annual Growth Rate,2023-09-30T00:00:00,-0.3,Quarterly,CZGDPYOY,2025-01-03T08:15:00
Czech Republic,GDP Annual Growth Rate,2023-12-31T00:00:00,0.1,Quarterly,CZGDPYOY,2025-01-03T08:15:00
Czech Republic,GDP Annual Growth Rate,2024-03-31T00:00:00,0.4,Quarterly,CZGDPYOY,2025-04-01T07:29:00
Czech Republic,GDP Annual Growth Rate,2024-06-30T00:00:00,0.4,Quarterly,CZGDPYOY,2025-04-01T07:29:00
Czech Republic,GDP Annual Growth Rate,2024-09-30T00:00:00,1.4,Quarterly,CZGDPYOY,2025-01-31T08:00:00
Czech Republic,GDP Annual Growth Rate,2024-12-31T00:00:00,1.9,Quarterly,CZGDPYOY,2025-06-27T07:46:00
Czech Republic,GDP Annual Growth Rate,2025-03-31T00:00:00,2.4,Quarterly,CZGDPYOY,2025-07-30T07:00:00
Czech Republic,GDP Annual Growth Rate,2025-06-30T00:00:00,2.4,Quarterly,CZGDPYOY,2025-07-30T07:00:00
