Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Taiwan,GDP Annual Growth Rate,1966-03-31T00:00:00,6.62,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1966-06-30T00:00:00,9.84,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1966-09-30T00:00:00,13.3,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1966-12-31T00:00:00,9.03,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1967-03-31T00:00:00,12.3,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1967-06-30T00:00:00,10.49,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1967-09-30T00:00:00,8.95,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1967-12-31T00:00:00,12.67,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1968-03-31T00:00:00,8.44,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1968-06-30T00:00:00,9.02,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1968-09-30T00:00:00,12.88,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1968-12-31T00:00:00,8.73,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1969-03-31T00:00:00,11.56,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1969-06-30T00:00:00,9.98,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1969-09-30T00:00:00,9.89,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1969-12-31T00:00:00,7.26,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1970-03-31T00:00:00,8.07,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1970-06-30T00:00:00,13.14,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1970-09-30T00:00:00,11.32,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1970-12-31T00:00:00,13.34,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1971-03-31T00:00:00,13.58,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1971-06-30T00:00:00,16.26,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1971-09-30T00:00:00,14.54,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1971-12-31T00:00:00,9.77,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1972-03-31T00:00:00,14.41,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1972-06-30T00:00:00,14.02,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1972-09-30T00:00:00,12.29,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1972-12-31T00:00:00,14.72,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1973-03-31T00:00:00,14.36,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1973-06-30T00:00:00,10.46,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1973-09-30T00:00:00,14.93,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1973-12-31T00:00:00,11.79,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1974-03-31T00:00:00,7.01,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1974-06-30T00:00:00,3.47,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1974-09-30T00:00:00,0.11,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1974-12-31T00:00:00,0.34,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1975-03-31T00:00:00,-2.81,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1975-06-30T00:00:00,4.5,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1975-09-30T00:00:00,10.67,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1975-12-31T00:00:00,12.38,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1976-03-31T00:00:00,15.96,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1976-06-30T00:00:00,14.29,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1976-09-30T00:00:00,12.83,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1976-12-31T00:00:00,14.2,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1977-03-31T00:00:00,11.98,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1977-06-30T00:00:00,13.97,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1977-09-30T00:00:00,9.19,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1977-12-31T00:00:00,10.65,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1978-03-31T00:00:00,12.9,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1978-06-30T00:00:00,12.35,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1978-09-30T00:00:00,17.26,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1978-12-31T00:00:00,11.92,Quarterly,TaiwanGDPYoY,2015-11-27T09:46:00
Taiwan,GDP Annual Growth Rate,1979-03-31T00:00:00,10.73,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1979-06-30T00:00:00,9.93,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1979-09-30T00:00:00,7.64,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1979-12-31T00:00:00,7.3,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1980-03-31T00:00:00,7.91,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1980-06-30T00:00:00,8.39,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1980-09-30T00:00:00,7.84,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1980-12-31T00:00:00,8.01,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1981-03-31T00:00:00,7.19,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1981-06-30T00:00:00,7.06,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1981-09-30T00:00:00,8.35,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1981-12-31T00:00:00,5.88,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1982-03-31T00:00:00,4.52,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1982-06-30T00:00:00,5.2,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1982-09-30T00:00:00,4.72,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1982-12-31T00:00:00,4.79,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1983-03-31T00:00:00,4.27,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1983-06-30T00:00:00,8.39,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1983-09-30T00:00:00,11.29,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1983-12-31T00:00:00,11.78,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1984-03-31T00:00:00,11.89,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1984-06-30T00:00:00,11.67,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1984-09-30T00:00:00,9.75,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1984-12-31T00:00:00,7.26,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1985-03-31T00:00:00,5.67,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1985-06-30T00:00:00,4.24,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1985-09-30T00:00:00,3.57,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1985-12-31T00:00:00,5.8,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1986-03-31T00:00:00,10.18,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1986-06-30T00:00:00,9.55,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1986-09-30T00:00:00,12.32,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1986-12-31T00:00:00,13.79,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1987-03-31T00:00:00,13.12,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1987-06-30T00:00:00,14.25,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1987-09-30T00:00:00,13.61,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1987-12-31T00:00:00,10.25,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1988-03-31T00:00:00,8.71,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1988-06-30T00:00:00,7.19,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1988-09-30T00:00:00,7.9,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1988-12-31T00:00:00,8.33,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1989-03-31T00:00:00,9.09,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1989-06-30T00:00:00,9.21,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1989-09-30T00:00:00,8.72,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1989-12-31T00:00:00,7.93,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1990-03-31T00:00:00,7.42,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1990-06-30T00:00:00,4.05,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1990-09-30T00:00:00,4.17,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1990-12-31T00:00:00,6.63,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1991-03-31T00:00:00,7.02,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1991-06-30T00:00:00,8.64,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1991-09-30T00:00:00,9.21,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1991-12-31T00:00:00,8.53,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1992-03-31T00:00:00,10.53,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1992-06-30T00:00:00,8.51,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1992-09-30T00:00:00,7.94,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1992-12-31T00:00:00,6.52,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1993-03-31T00:00:00,6.77,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1993-06-30T00:00:00,7.09,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1993-09-30T00:00:00,6.58,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1993-12-31T00:00:00,6.82,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1994-03-31T00:00:00,5.99,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1994-06-30T00:00:00,7.7,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1994-09-30T00:00:00,6.99,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1994-12-31T00:00:00,9.2,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1995-03-31T00:00:00,7.54,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1995-06-30T00:00:00,6.47,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1995-09-30T00:00:00,6.97,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1995-12-31T00:00:00,5.15,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1996-03-31T00:00:00,5.77,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1996-06-30T00:00:00,5.75,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1996-09-30T00:00:00,6.2,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1996-12-31T00:00:00,6.93,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1997-03-31T00:00:00,5.69,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1997-06-30T00:00:00,5.53,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1997-09-30T00:00:00,6.18,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1997-12-31T00:00:00,6.74,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1998-03-31T00:00:00,4.73,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1998-06-30T00:00:00,4.27,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1998-09-30T00:00:00,4.75,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1998-12-31T00:00:00,3.16,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1999-03-31T00:00:00,6.26,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1999-06-30T00:00:00,7.24,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1999-09-30T00:00:00,5.85,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,1999-12-31T00:00:00,7.53,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2000-03-31T00:00:00,6.02,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2000-06-30T00:00:00,6.27,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2000-09-30T00:00:00,7.19,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2000-12-31T00:00:00,5.78,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2001-03-31T00:00:00,1.45,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2001-06-30T00:00:00,-2.55,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2001-09-30T00:00:00,-4.06,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2001-12-31T00:00:00,-0.3,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2002-03-31T00:00:00,1.82,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2002-06-30T00:00:00,6.75,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2002-09-30T00:00:00,7.02,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2002-12-31T00:00:00,6.22,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2003-03-31T00:00:00,5.17,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2003-06-30T00:00:00,-1.15,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2003-09-30T00:00:00,5.41,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2003-12-31T00:00:00,7.26,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2004-03-31T00:00:00,6.93,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2004-06-30T00:00:00,10.8,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2004-09-30T00:00:00,7.05,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2004-12-31T00:00:00,3.6,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2005-03-31T00:00:00,3.76,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2005-06-30T00:00:00,4.82,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2005-09-30T00:00:00,5.06,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2005-12-31T00:00:00,7.63,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2006-03-31T00:00:00,6.05,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2006-06-30T00:00:00,5.64,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2006-09-30T00:00:00,7.19,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2006-12-31T00:00:00,4.33,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2007-03-31T00:00:00,5.64,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2007-06-30T00:00:00,7.12,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2007-09-30T00:00:00,7.97,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2007-12-31T00:00:00,6.58,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2008-03-31T00:00:00,7.66,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2008-06-30T00:00:00,5.65,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2008-09-30T00:00:00,-1.39,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2008-12-31T00:00:00,-7.36,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2009-03-31T00:00:00,-7.88,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2009-06-30T00:00:00,-5.92,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2009-09-30T00:00:00,-1.13,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2009-12-31T00:00:00,8.58,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2010-03-31T00:00:00,11.55,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2010-06-30T00:00:00,12.02,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2010-09-30T00:00:00,11.54,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2010-12-31T00:00:00,6.34,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2011-03-31T00:00:00,6.72,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2011-06-30T00:00:00,4.16,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2011-09-30T00:00:00,3.28,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2011-12-31T00:00:00,0.89,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2012-03-31T00:00:00,1.09,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2012-06-30T00:00:00,1.04,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2012-09-30T00:00:00,2.18,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2012-12-31T00:00:00,4.48,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2013-03-31T00:00:00,1.5,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2013-06-30T00:00:00,2.68,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2013-09-30T00:00:00,1.95,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
